throughput_mbps,sensing_score,total_power_w,avg_sinr_db,avg_cqi,comm_norm,sense_norm,power_norm,avg_sensing_split,reward,alpha,episode,policy,perturbation_db
156.23957001034165,6.873264173155635,182.40000295639038,18.666095579393534,6.12,0.4783161129450618,0.695823609815443,0.9120000147819519,0.6599999904632569,0.5495080351829529,0.0,22,dqn,4.0
108.24835292033491,6.255440426707709,156.80000495910645,15.541606215398906,5.786666666666667,0.3459430123892771,0.6538131111345141,0.7840000247955322,0.699999988079071,0.5730343461036682,0.0,23,dqn,4.0
113.2840437915089,5.539596400922393,156.8000030517578,14.621204963219428,5.32,0.3606331180497575,0.5995533296213765,0.784000015258789,0.49999999552965163,0.511612594127655,0.0,24,dqn,4.0
116.20782757486083,4.1872223522967325,172.8000044822693,14.906407722193897,4.64,0.36908158145999,0.4803220255468119,0.8640000224113464,0.6199999928474427,0.39272212982177734,0.0,25,dqn,4.0
139.3049793304591,5.992050201047522,150.40000343322754,17.288199858690348,5.493333333333333,0.43362288258681325,0.6345557360119242,0.7520000171661377,0.6599999904632569,0.5639916062355042,0.0,26,dqn,4.0
196.49754684291932,4.498458798902901,166.40000343322754,22.102421373003928,6.0,0.5750208383698845,0.5096873844904805,0.8320000171661377,0.5799999952316284,0.4256881773471832,0.0,27,dqn,4.0
121.10132477330697,5.315194781372617,169.60000467300415,15.669120743136688,5.2,0.38308569361629935,0.5812837109679395,0.8480000233650208,0.6599999904632569,0.4881390631198883,0.0,28,dqn,4.0
144.28217281988054,6.409664476594213,160.00000381469727,17.880433106830132,5.64,0.4469965699840638,0.6647116005413614,0.8000000190734863,0.5799999952316284,0.5872582197189331,0.0,29,dqn,4.0
119.43679748242161,4.5024703117272065,169.60000276565552,15.915463245631278,5.12,0.3783414911492659,0.5100584642559837,0.8480000138282776,0.6199999928474427,0.4306156635284424,0.0,30,dqn,4.0
139.24255710180535,4.615875120435298,163.2000036239624,16.993592726098758,5.426666666666667,0.43345391717210385,0.5204701680878897,0.816000018119812,0.5,0.43273696303367615,0.0,31,dqn,4.0
92.8723602106873,3.5451170839602346,156.8000044822693,13.409616761643354,4.773333333333333,0.3000499853238306,0.4162434967212685,0.7840000224113465,0.699999988079071,0.3502809405326843,0.0,32,dqn,4.0
113.60869801030732,4.478699970890306,176.00000429153442,15.032524566615471,5.386666666666667,0.3615741867776576,0.5078568519196965,0.8800000214576721,0.699999988079071,0.4052141606807709,0.0,33,dqn,4.0
117.04730224992612,6.835279345470539,176.0000023841858,15.506871414698969,5.12,0.37149614948807497,0.6933662978568824,0.8800000119209289,0.6199999928474427,0.6075544953346252,0.0,34,dqn,4.0
85.52015173781476,5.0807515694788545,176.0000033378601,12.449466140230102,5.026666666666666,0.27758834791960063,0.5615498205814834,0.8800000166893005,0.6199999928474427,0.4878978133201599,0.0,35,dqn,4.0
127.9605528603545,6.262414095384697,163.20000314712524,16.035143963203918,5.306666666666667,0.4024216441376468,0.6543119046634464,0.8160000157356262,0.5799999952316284,0.5424856543540955,0.0,36,dqn,4.0
155.0094587508277,4.267671908297983,163.2000036239624,18.803846930775432,4.986666666666666,0.4751476543181879,0.4880207171499151,0.816000018119812,0.5799999952316284,0.39356377720832825,0.0,37,dqn,4.0
117.45877985416631,5.185711849656247,182.40000534057617,15.876672915369625,5.386666666666667,0.37267784606220367,0.5704664023574921,0.9120000267028808,0.6599999904632569,0.46823883056640625,0.0,38,dqn,4.0
141.90600770850108,3.9847662672263624,160.00000381469727,17.58486298510424,5.173333333333333,0.4406362069761727,0.4606182732714435,0.8000000190734863,0.699999988079071,0.390025794506073,0.0,39,dqn,4.0
61.403412061117585,4.257938701308511,172.80000352859497,9.946228986882597,3.8133333333333335,0.20186693792788046,0.4870932787733241,0.8640000176429748,0.5399999976158142,0.3997388780117035,0.0,40,dqn,4.0
114.28554478150825,3.896555304807415,144.0000023841858,15.717206639538187,4.96,0.3635337802277877,0.451887369094032,0.720000011920929,0.5799999952316284,0.3532130718231201,0.0,41,dqn,4.0
210.13358779397922,4.532544948135757,169.60000467300415,23.194269139337294,6.733333333333333,0.6046503459253438,0.5128344320618721,0.8480000233650208,0.5399999976158142,0.40069708228111267,0.0,42,dqn,4.0
162.64751878577812,4.936040293596805,179.2000036239624,19.390835003711206,5.946666666666666,0.4946200530811979,0.5490393202976442,0.896000018119812,0.4600000023841858,0.4759649336338043,0.0,43,dqn,4.0
181.13245222406508,4.959539490846682,169.60000324249268,21.10065805249979,6.52,0.5397302125882398,0.5510879481248611,0.8480000162124633,0.4600000023841858,0.45074358582496643,0.0,44,dqn,4.0
171.1301441559663,5.329299593484836,179.20000410079956,20.140558276448182,6.013333333333334,0.5156778017575087,0.5824498804130888,0.8960000205039979,0.6199999928474427,0.4956982135772705,0.0,45,dqn,4.0
160.40204196810387,4.915964423574699,185.60000324249268,19.469351175631417,6.333333333333333,0.4889454065282043,0.5472838908500197,0.9280000162124634,0.6599999904632569,0.4518457353115082,0.0,46,dqn,4.0
149.6535911647142,4.988331657304272,166.4000039100647,17.922443951576497,5.826666666666667,0.4612085646904235,0.5535889824826533,0.8320000195503234,0.699999988079071,0.4734245240688324,0.0,47,dqn,4.0
147.43196840557755,5.003787482290362,153.60000276565552,17.66332934299499,5.493333333333333,0.45535851126186455,0.5549274519314531,0.7680000138282775,0.5799999907612801,0.46200934052467346,0.0,48,dqn,4.0
92.05375717708293,5.520461611188007,169.600004196167,13.404795510910564,4.946666666666666,0.2975649428636876,0.5980190676096557,0.8480000209808349,0.6199999928474427,0.5197383165359497,0.0,49,dqn,4.0
131.38410805231646,5.49315836482029,179.2000026702881,16.978042407181356,4.933333333333334,0.41194129235246324,0.5958222332385111,0.8960000133514404,0.699999988079071,0.5019583702087402,0.0,50,dqn,4.0
122.84540751432388,5.758405097973894,179.20000457763672,16.678730285084235,5.386666666666667,0.38803505006368977,0.6167857978317963,0.8960000228881836,0.699999988079071,0.5298048257827759,0.0,51,dqn,4.0
88.00805360594659,3.8134926773654114,156.8000044822693,13.104386220921196,4.52,0.28522458015573154,0.44358608678268674,0.7840000224113465,0.6599999904632569,0.3687257766723633,0.0,52,dqn,4.0
168.09346981174593,4.6821457946894105,160.0000033378601,19.646933070798404,6.453333333333333,0.5082085655137082,0.5264839353152779,0.8000000166893005,0.45999999791383744,0.4382714331150055,0.0,53,dqn,4.0
176.6511078883746,4.794438998265355,163.2000036239624,20.696860351492578,6.1466666666666665,0.5290586690686927,0.5365547467065472,0.816000018119812,0.6199999928474427,0.44987621903419495,0.0,54,dqn,4.0
124.1653761355337,3.9828734559270758,182.40000343322754,15.922127308434021,5.226666666666667,0.39176605386662555,0.4604318510765663,0.9120000171661377,0.6599999904632569,0.3830234408378601,0.0,55,dqn,4.0
148.71094760870787,4.913812997190372,179.2000036239624,18.84480654560652,5.826666666666667,0.458731213716566,0.5470954841384338,0.896000018119812,0.6599999904632569,0.45187726616859436,0.0,56,dqn,4.0
98.09212072168475,4.8657524989720216,163.2000026702881,13.905540545953889,4.866666666666666,0.3157989283940609,0.5428722363804053,0.8160000133514405,0.6599999904632569,0.4563054144382477,0.0,57,dqn,4.0
120.43245073882791,3.609653285896705,140.8000030517578,16.001517031717324,5.2,0.3811816916561078,0.42289037668191437,0.7040000152587891,0.5399999976158142,0.3504287302494049,0.0,58,dqn,4.0
146.93491953109893,4.280415066855747,185.6000051498413,18.629659339970683,5.76,0.45404423721676623,0.48923329777265273,0.9280000257492066,0.699999988079071,0.4031940996646881,0.0,59,dqn,4.0
164.84058144860774,5.178181300302225,172.8000044822693,19.573017319658803,6.573333333333333,0.5001218354731807,0.5698310778508608,0.8640000224113464,0.6599999904632569,0.4878408908843994,0.0,0,dqn,6.0
154.77690289888707,5.136133536126765,166.400004863739,17.847370103666265,5.613333333333333,0.47454725725615127,0.5662711308381149,0.832000024318695,0.699999988079071,0.4723539352416992,0.0,1,dqn,6.0
143.935417459714,5.55989026578427,153.60000371932983,17.20227315578506,5.546666666666667,0.4460711870140398,0.6011757270092194,0.7680000185966491,0.5399999976158142,0.5232977867126465,0.0,2,dqn,6.0
198.8047014909599,4.853341141631023,172.8000030517578,22.281759178339396,6.8133333333333335,0.5801457285199696,0.5417771145563995,0.8640000152587891,0.5799999952316284,0.46649661660194397,0.0,3,dqn,6.0
149.30129096584713,4.528035364149082,176.00000476837158,18.102629797153373,5.386666666666667,0.46028352661365635,0.5124188660712545,0.8800000238418579,0.5799999952316284,0.41257017850875854,0.0,4,dqn,6.0
115.04502691187561,4.641741388826121,169.60000324249268,14.806439549657963,4.946666666666666,0.365728793397805,0.5228236213988227,0.8480000162124633,0.6199999928474427,0.44889336824417114,0.0,5,dqn,6.0
160.5775817829477,6.629521470925573,153.60000276565552,19.562053401234728,6.266666666666667,0.48939052556559215,0.6797720701746524,0.7680000138282775,0.6599999904632569,0.5842421650886536,0.0,6,dqn,6.0
147.17976301726134,4.280949491278889,166.4000039100647,18.39034513913122,4.946666666666666,0.45469188871194977,0.48928410990623356,0.8320000195503234,0.6599999904632569,0.3949142396450043,0.0,7,dqn,6.0
148.65927702150427,6.190210763371065,163.20000314712524,17.97002106099433,6.066666666666666,0.45859521189915164,0.6491199665034596,0.8160000157356262,0.5799999952316284,0.5473989248275757,0.0,8,dqn,6.0
107.85420476454493,6.215030177679155,166.40000438690186,15.230971858597748,4.746666666666667,0.34478589427643674,0.6509115511567481,0.8320000219345093,0.699999988079071,0.5706437826156616,0.0,9,dqn,6.0
153.30346428463787,4.372189237671508,188.80000591278076,18.799665505856826,5.906666666666666,0.4707329730306633,0.4979102307937631,0.9440000295639038,0.6599999904632569,0.41347184777259827,0.0,10,dqn,6.0
165.52963711071723,6.508735410521458,169.600004196167,18.981421366512894,5.573333333333333,0.5018422155201985,0.671566979016462,0.8480000209808349,0.6599999904632569,0.5884636640548706,0.0,11,dqn,6.0
115.66942028109582,4.405089052870784,176.0000033378601,14.80091184262452,5.306666666666667,0.36753033960674797,0.5009968269847412,0.8800000166893005,0.699999988079071,0.4059683680534363,0.0,12,dqn,6.0
84.0017306848465,4.0388835980776125,179.2000036239624,13.018215937017459,4.266666666666667,0.2729104198491082,0.4659310505465356,0.896000018119812,0.6199999928474427,0.38073650002479553,0.0,13,dqn,6.0
192.22945524971217,5.962586512065046,160.00000429153442,21.71265079859598,6.12,0.5654201059648136,0.6323506161397036,0.8000000214576721,0.6599999904632569,0.5249854326248169,0.0,14,dqn,6.0
180.10962432024556,4.016200341803537,166.40000343322754,20.415932062942748,5.68,0.5373095367302878,0.4637082563839898,0.8320000171661377,0.6199999928474427,0.38681530952453613,0.0,15,dqn,6.0
124.38531929536764,5.0719465387424165,153.600004196167,15.84010898975887,5.426666666666667,0.39238649602714465,0.5607957963322506,0.768000020980835,0.5799999952316284,0.48542800545692444,0.0,16,dqn,6.0
140.3971978133453,5.11610404809676,163.20000219345093,16.26517861606916,5.36,0.4365743765053731,0.5645678730228422,0.8160000109672546,0.5799999907612801,0.47266167402267456,0.0,17,dqn,6.0
149.24884139438336,4.314515104772049,188.8000020980835,18.634205256086954,6.253333333333333,0.4601457236699336,0.4924688085314884,0.9440000104904175,0.4600000023841858,0.3982176184654236,0.0,18,dqn,6.0
171.51604193402954,5.7482324466563774,150.40000343322754,20.522551028694995,5.92,0.5166214368076427,0.6159973394635618,0.7520000171661377,0.4600000023841858,0.4897924065589905,0.0,19,dqn,6.0
130.80887496508788,4.793979488963238,153.600004196167,16.336855199739713,4.8133333333333335,0.4103479739605366,0.5365138428570568,0.768000020980835,0.5,0.4310016632080078,0.0,20,dqn,6.0
136.23263816944802,4.623903990094043,182.40000438690186,17.451301907091988,5.253333333333333,0.42527057530897394,0.5212015277694297,0.9120000219345092,0.699999988079071,0.4464143216609955,0.0,21,dqn,6.0
167.90139930476366,6.58447050077123,176.00000286102295,19.99387980308596,6.053333333333334,0.5077335332990571,0.676731291528651,0.8800000143051148,0.5399999931454659,0.5187257528305054,0.0,22,dqn,6.0
126.55119403009215,6.255440426707709,156.80000495910645,17.053620444859792,5.773333333333333,0.3984771400521764,0.6538131111345141,0.7840000247955322,0.699999988079071,0.5730343461036682,0.0,23,dqn,6.0
122.57752102018684,5.539596400922393,156.8000030517578,15.186784656911648,5.386666666666667,0.3872762856777139,0.5995533296213765,0.784000015258789,0.49999999552965163,0.511612594127655,0.0,24,dqn,6.0
119.37565967476775,3.9769788585778914,163.2000036239624,15.253000012383584,4.426666666666667,0.3781668563460022,0.4598510344465487,0.816000018119812,0.5399999976158142,0.37305206060409546,0.0,25,dqn,6.0
150.06107634569383,5.975837019317902,156.80000400543213,18.202966569264593,5.466666666666667,0.46227725337442327,0.6333435830609994,0.7840000200271606,0.6599999904632569,0.5602442026138306,0.0,26,dqn,6.0
215.49642898484402,4.576943204913588,182.40000343322754,23.513122340300026,6.12,0.6158684813086207,0.516912976262069,0.9120000171661377,0.5399999976158142,0.42894530296325684,0.0,27,dqn,6.0
126.8488881874705,5.3649662145578185,185.60000467300415,15.879742349536162,5.133333333333334,0.39931156010000873,0.5853880806781364,0.9280000233650207,0.6599999904632569,0.48615941405296326,0.0,28,dqn,6.0
152.42236688249844,6.409664476594213,160.00000381469727,18.62948287634347,5.653333333333333,0.4684436297034119,0.6647116005413614,0.8000000190734863,0.5799999952316284,0.5872582197189331,0.0,29,dqn,6.0
125.07811720459483,4.291751344619604,153.60000324249268,16.46916209259895,5.12,0.39433848969813023,0.4903104188920222,0.7680000162124634,0.5799999952316284,0.4225688874721527,0.0,30,dqn,6.0
133.03675660829416,4.615875120435298,163.2000036239624,15.965411278333969,5.093333333333334,0.4165048943455616,0.5204701680878897,0.816000018119812,0.5,0.43273696303367615,0.0,31,dqn,6.0
104.76131677030918,3.7250641204555506,169.60000467300415,14.336916444138206,4.693333333333333,0.33566976700680684,0.43466412990534464,0.8480000233650208,0.699999988079071,0.36214908957481384,0.0,32,dqn,6.0
118.27529032944456,4.595245180898348,176.00000429153442,15.158386984371138,5.226666666666667,0.3750191532312828,0.5185874563880243,0.8800000214576721,0.699999988079071,0.4142891466617584,0.0,33,dqn,6.0
125.14026114331789,6.995771015133949,185.6000018119812,16.215852206540855,5.1466666666666665,0.3945134100054052,0.7036388053932892,0.928000009059906,0.5799999952316284,0.6135944724082947,0.0,34,dqn,6.0
96.81926140648187,5.0807515694788545,176.0000033378601,13.34430242357236,4.866666666666666,0.31197409856834796,0.5615498205814834,0.8800000166893005,0.6199999928474427,0.4878978133201599,0.0,35,dqn,6.0
140.15488665382395,6.262414095384697,163.20000314712524,16.89035474068101,5.253333333333333,0.43592038825532664,0.6543119046634464,0.8160000157356262,0.5799999952316284,0.5424856543540955,0.0,36,dqn,6.0
166.6220718188104,4.228399716070972,160.0000033378601,19.543489929086395,4.933333333333334,0.5045616000858351,0.484271896044584,0.8000000166893005,0.6199999928474427,0.3951180577278137,0.0,37,dqn,6.0
118.11867374927164,4.627371268478618,179.20000505447388,16.008153135048147,5.16,0.37457043167520515,0.5215171300359664,0.8960000252723694,0.5399999931454659,0.41315650939941406,0.0,38,dqn,6.0
153.5307631878123,3.7864508865581556,160.00000429153442,18.675615344166353,5.12,0.47132253546503355,0.4408669180816532,0.8000000214576721,0.6199999928474427,0.3707292675971985,0.0,39,dqn,6.0
57.10553874108608,4.258440647448096,169.60000324249268,9.713527494171533,3.6666666666666665,0.18808557892001526,0.4871411341191724,0.8480000162124633,0.5399999976158142,0.4010542035102844,0.0,40,dqn,6.0
117.40080138562651,3.896555304807415,144.0000023841858,15.862918748120162,4.8533333333333335,0.3725114143772993,0.451887369094032,0.720000011920929,0.5799999952316284,0.3532130718231201,0.0,41,dqn,6.0
233.99903498812128,4.532544948135757,169.60000467300415,24.822073651660936,6.626666666666667,0.6527048596524948,0.5128344320618721,0.8480000233650208,0.5399999976158142,0.40069708228111267,0.0,42,dqn,6.0
174.304803580806,5.102714690128553,182.40000438690186,20.21084623827,5.946666666666666,0.5234034961507746,0.5634265862188061,0.9120000219345092,0.5399999976158142,0.48779207468032837,0.0,43,dqn,6.0
186.82112314431953,4.959539490846682,169.60000324249268,21.463649170038245,6.28,0.5530308649723225,0.5510879481248611,0.8480000162124633,0.4600000023841858,0.45074358582496643,0.0,44,dqn,6.0
167.89433409905428,5.230411445112121,172.80000400543213,19.675169123861256,5.68,0.5077160536142946,0.5742235027379702,0.8640000200271607,0.6599999904632569,0.48796114325523376,0.0,45,dqn,6.0
160.07114457015396,4.915964423574699,185.60000324249268,19.4836086301389,6.1066666666666665,0.4881056521614853,0.5472838908500197,0.9280000162124634,0.6599999904632569,0.4518457353115082,0.0,46,dqn,6.0
148.9264523400125,4.900456389962528,169.60000562667847,17.691090428580885,5.533333333333333,0.45929821057147036,0.5459245663412277,0.8480000281333924,0.6199999928474427,0.4664812982082367,0.0,47,dqn,6.0
